Ms,Ambra,Voisine,0497 11 22 87,390, Eikstraat,1673,Beert,25,8,1955,Wilitsehey55,reeco8Iith,AmbraVoisine@dayrep.com,50.790135, 4.169644
Ms,Cinderella,Parenteau,0498 57 06 80,284, Putstraat,1600,Sint-Pieters-Leeuw,22,6,1967,Congavoke,nuijoogh9Ye,CinderellaParenteau@jourrapide.com,50.817262, 4.295423
Ms,Azura,Charest,0487 95 27 86,77, Alsembergsesteenweg,8950,Nieuwkerke,17,12,1979,Moseloway,ooL9Oosei,AzuraCharest@rhyta.com,50.724671, 2.800704
Ms,Catherine,Couture,0496 41 38 36,476, Hoge Wei,6706,Autelbas,9,5,1960,Diany1960,upeeyah4ahV,CatherineCouture@rhyta.com,49.751788, 5.866365
Ms,Eloise,Batard,0485 63 38 14,450, Rostsestraat,4557,Fraiture,7,4,1991,Appruirenve,eoNg4yaev,EloiseBatard@teleworm.us,50.579666, 5.321761
Ms,Amabella,Chalut,0471 29 94 24,497, Rue Fosse Piron,5575,Sart-Custinne,6,10,1962,Comn1962,uz1aiDo4P,AmabellaChalut@teleworm.us,50.065969, 4.931519
Ms,Charlotte,Vincent,0480 27 79 40,436, Rue Bois des Fosses,3660,Opglabbeek,21,12,1975,Poseept,aiX6Eeshuph,CharlotteVincent@armyspy.com,51.125186, 5.650931
Ms,Claudette,Chalifour,0495 60 60 35,264, Hoge Wei,5660,Aublain,15,7,1969,Actat1969,eib7ohc4IoMah,ClaudetteChalifour@armyspy.com,49.974105, 4.473931
Ms,Mireille,Duplanty,0496 95 96 57,338, Bessenveldstraat,3640,Molenbeersel,17,10,1983,Whoppy,Rahfa9gie,MireilleDuplanty@teleworm.us,51.118912, 5.650773
Ms,Clarice,Frappier,0477 95 88 53,206, Tiegemberg,2260,Tongerlo,21,7,2002,Noreed,Oosa7cae3,ClariceFrappier@dayrep.com,51.09474, 4.795828
Ms,Karlotta,Mathieu,0471 72 78 83,57, Linieweg,6111,Landelies,30,9,2000,Thicale,hi3Zaekae,KarlottaMathieu@teleworm.us,50.488107, 4.257496
Ms,Aubrey,Martin,0489 82 44 08,437, Netelaan,2500,Koningshooikt,25,11,1977,Poichad,ohb5noh7Ch,AubreyMartin@dayrep.com,51.196071, 4.664257
Ms,Natalie,Chicoine,0473 34 57 46,332, Rue du Thisnes,9600,Renaix,8,9,1956,Litheir,Uxire5ah,NatalieChicoine@rhyta.com,50.673278, 3.646825
Ms,Belisarda,Goulet,0494 81 69 41,358, Westdorp,5380,Tillier,26,6,1971,Explam,keuMar4jah,BelisardaGoulet@dayrep.com,50.575018, 4.921779
Ms,Arlette,Querry,0470 38 82 26,478, Rue des Honnelles,4432,Xhendremael,19,2,1988,Thering,xeuJ2duas,ArletteQuerry@rhyta.com,50.713322, 5.460126
Ms,Blondelle,Loiselle,0493 86 96 09,381, Rue du Cornet,7941,Attre,25,9,1956,Couresperet,Ea5bai8voh,BlondelleLoiselle@rhyta.com,50.693715, 3.873941
Ms,Marguerite,Dubeau,0492 68 12 05,85, Korte Noordsstraat,9290,Uitbergen,13,10,1994,Poinsuldown,aeY1eengae,MargueriteDubeau@dayrep.com,51.024391, 3.985938
Ms,Jeanette,Chartier,0471 71 57 42,419, Amerveldstraat,5560,Houyet,18,7,1964,Pontleas,thah1Ahz,JeanetteChartier@dayrep.com,50.139389, 4.903628
Ms,Virginie,Champagne,0493 64 62 17,445, Rue des Honnelles,2240,Zandhoven,5,4,1963,Fiass1963,Aib2Feiru,VirginieChampagne@jourrapide.com,51.244697, 4.571428
Ms,Amber,Lanctot,0496 46 79 21,475, Raas van Gaverestraat,4784,Crombach,18,6,1995,Vendess,chiK9gaeH,AmberLanctot@dayrep.com,50.359575, 6.047918
Ms,Clarimunda,Josseaume,0496 63 79 30,130, Netelaan,7780,Komen-Waasten,3,6,1994,Therne,thee2Ool9,ClarimundaJosseaume@teleworm.us,50.828844, 2.861315
Ms,Laetitia,Ruest,0474 39 91 57,321, Mandemakersstraat,3401,Wezeren,19,11,1956,Fectilourn,Eed2toh7B,LaetitiaRuest@armyspy.com,50.808614, 5.16823
Ms,Raison,Boisvert,0497 18 86 80,5, Rue de la Sarthe,3530,Houthalen,12,1,1997,Whatiall,Yi2oom1ieh3,RaisonBoisvert@rhyta.com,51.083171, 5.269619
Ms,Prunella,Rocheleau,0490 73 56 06,402, Rue du Thisnes,4600,Richelle,6,8,1970,Ancentand,eibi7Moo,PrunellaRocheleau@rhyta.com,50.828945, 5.730563
Ms,Armina,Ducharme,0478 66 11 76,66, Blancefloerlaan,6700,Bonnert,3,8,1959,Opocone,NieHaePhe6,ArminaDucharme@armyspy.com,49.696457, 5.764854
Ms,Marguerite,Belisle,0473 55 17 65,340, Witbakkerstraat,8900,Sint-Jan,9,5,1955,Krominguied,uNgi4aijoZe,MargueriteBelisle@dayrep.com,50.7716, 2.82307
Ms,Charmaine,Beaudry,0493 18 34 68,146, Avenue des Sartiaux,2110,Wijnegem,31,10,1968,Bropeat,aihoShu7,CharmaineBeaudry@armyspy.com,51.245679, 4.489653
Ms,Dielle,Turgeon,0477 95 34 57,97, Rue de Bouillon,9506,Grimminge,30,10,1968,Wheady,Ijoo3tee0iith,DielleTurgeon@jourrapide.com,50.775291, 3.993959
Ms,Patrice,Tessier,0495 34 95 72,407, Raas van Gaverestraat,4280,Cras-Avernas,21,9,1982,Scry1982,gieGulevah7,PatriceTessier@teleworm.us,50.636523, 5.149752
Ms,Ermengardi,Charpentier,0471 60 48 05,102, Rue Camille Joset,7601,Roucourt,5,3,1967,Cumeartand,ko9Beechoo,ErmengardiCharpentier@teleworm.us,50.503008, 3.644063
Ms,Laverne,Bonami,0484 76 38 98,226, Pierre Delannoyplaats,6560,Erquelinnes,15,12,1983,Trut1983,Boh0aivePhoo,LaverneBonami@jourrapide.com,50.307273, 4.10203
Ms,Hortense,Paradis,0476 41 53 98,264, Blekersdijk,5570,Dion,27,5,1987,Phost1987,Phoo0ceir0Ah,HortenseParadis@armyspy.com,50.124366, 4.876683
Ms,Lorraine,Beaudouin,0498 93 06 08,441, Rue de Fromelenne,4851,Gemmenich,7,10,2007,Whowere2007,ue5aiSha,LorraineBeaudouin@dayrep.com,50.827111, 5.912336
Ms,Madeleine,Robitaille,0479 40 64 84,298, Rue Fosse Piron,1370,Saint-Remy-Geest,18,12,2005,Pichis,aCeiga0umae,MadeleineRobitaille@rhyta.com,50.708455, 4.828377
Ms,Avice,Frappier,0472 74 51 83,124, Hauwaart,6769,Meix-devant-Virton,16,6,1979,Entakeeke,HeXem5eil,AviceFrappier@armyspy.com,49.621119, 5.535672
Ms,Patience,Quirion,0489 31 24 71,401, Rue du Chapy,3150,Haacht,17,2,1986,Amatc1986,co9Heaquoh,PatienceQuirion@teleworm.us,51.002099, 4.603468
Ms,Manon,Boutot,0496 19 81 11,458, Prinsenstraat,5575,Louette-Saint-Denis,30,10,2005,Havager05,Oj0quaex,ManonBoutot@rhyta.com,50.051725, 4.866145
Ms,Millicent,L'Angelier,0471 25 15 69,45, Rue des Ecoles,9520,Vlierzele,20,7,1993,Barpries,eo2EPijeiz,MillicentLAngelier@teleworm.us,50.941866, 3.913716
Ms,Rachelle,Racine,0494 71 96 04,422, Blancefloerlaan,4317,Borlez,27,3,2001,Theyeat,OhC2picah,RachelleRacine@rhyta.com,50.652081, 5.340678
Ms,Arnaude,Cousteau,0472 61 99 30,108, Luchthavenlaan,3770,Millen,17,11,1983,Bithanted,aeMa6eez,ArnaudeCousteau@teleworm.us,50.859088, 5.523684
Ms,Natalie,Marseau,0497 51 80 48,454, Brixtonlaan,6000,Charleroi,1,10,1971,Pooft1971,Eich6iith,NatalieMarseau@teleworm.us,50.458127, 4.390413
Ms,Marcelle,Fournier,0481 18 97 40,486, Rue de la Tannerie,7120,Haulchin,26,2,1993,Coustruste,Yuor0yovae,MarcelleFournier@jourrapide.com,50.34655, 4.07818
Ms,Lirienne,Alexandre,0497 94 50 13,76, Touwslagerstraat,1731,Zellik,3,6,2002,Liumen,airee3Tee,LirienneAlexandre@dayrep.com,50.897436, 4.144948
Ms,Arlette,Pelchat,0472 43 42 12,487, Rue Fouramont,6986,Halleux,31,7,2002,Obesson,ALue9fei,ArlettePelchat@teleworm.us,50.285655, 5.4927
Ms,Patrice,Deniger,0477 25 11 09,41, Rue de Boneffe,3870,Opheers,25,10,1967,Fass1967,faePha3eej,PatriceDeniger@armyspy.com,50.776437, 5.372128
Ms,Suzette,Neufville,0487 50 46 00,358, Rue Haute,3511,Stokrooie,10,8,2001,Yourairld2001,jeiShoh1,SuzetteNeufville@armyspy.com,50.970826, 5.249992
Ms,Harriette,Asselin,0480 61 62 57,118, Route de Baschamps,5370,Barvaux-Condroz,28,6,1974,Yeacten,iegh9Iesi,HarrietteAsselin@armyspy.com,50.441046, 5.320266
Ms,Azura,Cyr,0483 12 29 37,112, Rue de Fromelenne,3620,Gellik,15,5,1975,Airming,aezooro4Gei,AzuraCyr@dayrep.com,50.894084, 5.677515
Ms,Hilaire,Lanteigne,0482 60 83 79,219, Rue du Cornet,8310,Assebroek,30,9,1968,Hereards,Be2dei1oo,HilaireLanteigne@rhyta.com,51.303488, 3.210402
Ms,Marine,Potvin,0496 39 80 69,37, Tiegemberg,1570,Tollembeek,24,7,1959,Creepap,eich7Oph,MarinePotvin@dayrep.com,50.8179, 3.99696
Ms,Natalie,Paquet,0487 47 93 76,255, Industrieweg,7803,Bouvignies,10,7,1990,Inglan,Gaesh4reib,NataliePaquet@dayrep.com,50.651403, 3.799314
Ms,Genevre,Gauthier,0487 28 23 42,49, Rue du Centre,6630,Martelange,16,10,1971,Himinguiand71,eeVo4Ietaiy,GenevreGauthier@jourrapide.com,49.77744, 5.68694
Ms,Durandana,Brodeur,0494 46 37 60,52, Rue de Bouillon,6960,Grandmenil,17,2,1961,Asibliver61,Goovae0Een3,DurandanaBrodeur@armyspy.com,50.350201, 5.663883
Ms,Cher,Marcheterre,0480 71 51 16,377, Hauwaart,5310,Mehaigne,12,5,1954,Tagning,Lahth2ooGh,CherMarcheterre@jourrapide.com,50.567723, 4.990247
Ms,Victoire,Brisette,0479 22 70 94,499, Alsembergsesteenweg,6717,Nobressart,23,12,1997,Foryanceir,ozoh3hahGie2,VictoireBrisette@dayrep.com,49.820427, 5.824579
Ms,Armina,Guibord,0478 40 03 28,412, Alsembergsesteenweg,2560,Nijlen,24,2,2005,Borgy2005,waecoo1Queix,ArminaGuibord@teleworm.us,51.157817, 4.624214
Ms,Angelique,Miron,0491 22 89 34,328, Kapelaniestraat,7134,Leval-Trahegnies,9,10,1972,Thenstuthe,eiChohj6t,AngeliqueMiron@jourrapide.com,50.43333, 4.296635
Ms,Odelette,Berthiaume,0475 76 87 04,199, Aven Ackers,7300,Boussu,9,6,1990,Hisled,KeFee2ohph,OdeletteBerthiaume@armyspy.com,50.457967, 3.785117
Ms,Laetitia,Lachance,0491 58 63 75,185, Luchthavenlaan,4041,Milmort,15,7,1981,Bableand,UPhoogh6,LaetitiaLachance@teleworm.us,50.606325, 5.598824
Ms,Pierrette,Gendron,0493 10 72 46,490, Netelaan,8510,Kooigem,8,1,1978,Hithorable78,foib1eeGhu,PierretteGendron@dayrep.com,50.762298, 3.19645
Ms,Etoile,Provencher,0493 49 12 89,245, Courtensdreef,7911,Herquegies,13,6,1950,Treas1950,xo0aiZie,EtoileProvencher@armyspy.com,50.460933, 3.72234
Ms,Zurie,Babin,0486 27 16 64,157, Ramselsesteenweg,7812,Ligne,9,6,2006,Mues2006,Un9booluora9,ZurieBabin@teleworm.us,50.690561, 3.708078
Ms,Gemma,Meilleur,0488 44 01 44,132, Rue du Commerce,8630,Wulveringem,5,1,1952,Beff1952,IShaiM6chie,GemmaMeilleur@teleworm.us,51.109373, 2.776817
Ms,Clementine,Doiron,0497 81 83 84,37, Rue Leval,6832,Sensenruth,27,9,1964,Teld1964,Ui9vae6s,ClementineDoiron@teleworm.us,49.83736, 5.161806
Ms,Chantal,Bler,0496 86 78 93,342, Rue des Buissons,8800,Rumbeke,21,1,1983,Abousce,keePoo0iegee,ChantalBler@jourrapide.com,50.894401, 3.061136
Ms,Aya,Tremblay,0489 46 02 72,374, Rue de Fontigny,2310,Rijkevorsel,3,5,1995,Woressold95,aiXuaqu5noa,AyaTremblay@teleworm.us,51.449889, 4.788395
Ms,Galatee,Desroches,0490 87 37 91,304, Rue des Buissons,9150,Rupelmonde,4,11,1972,Whadrect,Ahzii5Hei,GalateeDesroches@teleworm.us,51.262352, 4.368699
Ms,Charline,Dostie,0483 99 62 73,338, Courtensdreef,2230,Herselt,22,3,1960,Goostake1960,Roo1aup8koh,CharlineDostie@jourrapide.com,51.113589, 4.863026
Ms,Jewel,Varieur,0486 17 44 22,362, Rue du Bois Colau,8720,Oeselgem,17,11,1967,Laboyes,aich7meud8Oo,JewelVarieur@jourrapide.com,50.901659, 3.388465
Ms,Gemma,Therrien,0499 89 50 75,457, De Veurs Comberg,8020,Waardamme,27,5,1990,Jusenced,Angaequ2ae,GemmaTherrien@armyspy.com,51.067845, 3.308261
Ms,Honore,Charrette,0475 78 15 45,472, Rue du Chapy,3723,Guigoven,29,9,1979,Vaink1979,oilieLei0U,HonoreCharrette@armyspy.com,50.850527, 5.269081
Ms,Alita,Beauchamps,0481 52 17 96,214, Rue de la Tannerie,5590,Haversin,21,1,1992,Adere1992,ru4Koecoh,AlitaBeauchamps@dayrep.com,50.270907, 4.967099
Ms,Brigitte,Roux,0471 46 03 45,405, Rue du Monument,2018,Antwerpen,25,9,1961,Wasublivis,ahpoog4Aipie,BrigitteRoux@rhyta.com,51.229937, 4.47442
Ms,Alexandrie,Lanteigne,0475 62 33 23,5, Rue Fouramont,7350,Hainin,14,6,1983,Tatem1983,AhGah6iew,AlexandrieLanteigne@rhyta.com,50.481231, 3.647242
Ms,Aubrette,Charbonneau,0484 24 49 15,110, De Veurs Comberg,2550,Waarloos,15,11,1976,Hiselon,eipoiV4ei,AubretteCharbonneau@rhyta.com,51.083986, 4.401045
Ms,Magnolia,Migneault,0481 84 42 02,110, Grote Baan,3140,Keerbergen,6,11,1994,Cluxis,ieCh2aej,MagnoliaMigneault@jourrapide.com,51.005875, 4.599885
Ms,Jessamine,Sciverit,0472 45 24 01,76, Schoolstraat,3740,Waltwilder,1,2,2004,Hisone2004,xieshoa3Voo,JessamineSciverit@rhyta.com,50.997446, 5.546328
Ms,Nicolette,L'Heureux,0481 28 81 82,316, Industrieweg,7604,Braffe,19,3,1978,Youllot,Tha6quiR2oo,NicoletteLHeureux@teleworm.us,50.513689, 3.606445
Ms,Holly,Desroches,0495 10 11 84,160, Rue du Centre,6990,Marenne,9,6,1985,Frim1985,Cheax5yei,HollyDesroches@rhyta.com,50.368293, 5.41185
Ms,Allyriane,Girard,0498 63 59 33,388, Hoge Wei,5060,Auvelais,4,5,1950,Rommout,pheiCh8Aivae,AllyrianeGirard@dayrep.com,50.411729, 4.504134
Ms,Edmee,Cliche,0484 65 55 86,260, Rue du Moulin,5500,Falmagne,15,3,1989,Musibing,gashoaG1ai,EdmeeCliche@dayrep.com,50.195002, 4.849973
Ms,Leone,Lanteigne,0475 16 72 04,448, Avenue des Sartiaux,7506,Willemeau,20,1,1961,Alifeen,ZooS0Eem5ei,LeoneLanteigne@teleworm.us,50.505107, 3.474723
Ms,Gemma,Bernier,0489 83 36 23,139, Rue Engeland,3404,Neerlanden,3,6,1975,Yeader,ivooNiyai9qu,GemmaBernier@armyspy.com,50.783063, 5.1673
Ms,Slainie,Brian,0472 80 87 38,240, Herentalsebaan,1060,Brussel,11,6,1997,Aquat1997,aikiuC1l,SlainieBrian@rhyta.com,50.856742, 4.43184
Ms,Carine,Boileau,0498 96 45 90,276, Perksesteenweg,4850,Moresnet,27,3,1972,Arager,Ohxoo5thoo,CarineBoileau@teleworm.us,50.769122, 5.983053
Ms,Bayard,Ducharme,0496 18 03 27,392, De Veurs Comberg,8020,Waardamme,11,8,1982,Rectee,ooBuS9ai,BayardDucharme@rhyta.com,51.20211, 3.157106
Ms,Sydney,Brisette,0476 81 78 61,97, Nieuwe Baan,4607,Berneau,6,3,2001,Mencest,iek9ohJoo,SydneyBrisette@teleworm.us,50.821669, 5.67978
Ms,Musette,Larocque,0488 15 92 85,187, Rue de Sy,1350,Folx-les-Caves,13,5,1984,Hous1984,yaNeTh7Ch,MusetteLarocque@armyspy.com,50.684785, 5.012342
Ms,Eloise,Cailot,0481 74 48 11,93, Blekersdijk,1325,Dion-Valmont,14,5,2004,Ravaid,UeRa0va9Aech,EloiseCailot@armyspy.com,50.669719, 4.787579
Ms,Slainie,Desaulniers,0486 51 51 63,104, Noordstraat,5550,Bohan,11,6,1990,Thenetiong,phai5Ama,SlainieDesaulniers@rhyta.com,49.997289, 5.097361
Ms,Isabelle,L'Anglais,0487 61 56 80,239, Rue de la Brasserie,3090,Overijse,28,4,2005,Blithated2005,eedeot7Di6sh,IsabelleLAnglais@rhyta.com,50.71923, 4.572416
Ms,Denise,Deschamps,0476 96 99 84,397, Rue de Bouillon,2280,Grobbendonk,27,11,1954,Livings,Vah8feech,DeniseDeschamps@jourrapide.com,51.279017, 4.684072
Ms,Fifine,Sicard,0478 54 03 98,442, Excelsiorlaan,3272,Messelbroek,28,12,1973,Artiontily,aith4ohL,FifineSicard@dayrep.com,50.900024, 4.985183
Ms,Isabelle,Leroy,0497 73 54 71,99, Route de Baschamps,7534,Barry,5,4,1997,Boying97,cie4Oxichoh,IsabelleLeroy@rhyta.com,50.634382, 3.4218
Ms,Gay,Compagnon,0485 87 12 94,140, Hauwaart,6860,Mellier,12,12,1993,Conesee93,iegiePhao4,GayCompagnon@rhyta.com,49.89371, 5.687478
Ms,Jeanne,Demers,0485 56 48 82,378, Rue de Boneffe,1357,Opheylissem,7,5,1989,Forga1989,Zoop5aith,JeanneDemers@dayrep.com,50.732505, 4.875826
Ms,Christelle,David,0472 87 15 52,297, Avenue Huart Hamoir,4750,Butgenbach,14,4,1981,Houng1981,deiHe2oH2i,ChristelleDavid@armyspy.com,50.529112, 6.114534
Ms,Bernadette,Sanschagrin,0489 46 22 10,82, Rue de la Sarthe,3530,Houthalen-Helchteren,27,6,1951,Faings,Aih1eiphie,BernadetteSanschagrin@jourrapide.com,50.986442, 5.267642
Ms,Hedvige,Senneville,0487 65 98 56,174, Rue de la Briqueterie,4400,Gleixhe,19,3,1950,Goinfory50,AiTh7dox,HedvigeSenneville@rhyta.com,50.52823, 5.420484
Ms,Aubrette,Gaillard,0485 92 94 46,118, Route de Baschamps,9968,Bassevelde,6,12,1963,Livings,iw0lahy1Ie,AubretteGaillard@teleworm.us,51.245011, 3.723001
Ms,Astrid,Bonenfant,0479 49 73 57,393, Orchideeenlaan,6567,Merbes-Sainte-Marie,22,6,1988,Exambeir88,eir3Noomoi,AstridBonenfant@armyspy.com,50.230019, 4.189605
Ms,Ninette,Robitaille,0471 58 38 40,185, Rue Henri Lambert,3500,Hasselt,30,1,1984,Clagre,oofeiD9Oh,NinetteRobitaille@jourrapide.com,50.97228, 5.30871
Ms,Musette,Miron,0483 72 57 12,69, Hauwaart,9310,Meldert,18,5,1951,Arman1951,aikeim4NuPh,MusetteMiron@dayrep.com,51.017078, 4.128532
Ms,Olympia,Douffet,0481 87 07 60,60, De Veurs Comberg,3630,Vucht,7,12,1995,Saisards,phuYo7aech,OlympiaDouffet@jourrapide.com,50.944337, 5.847031
Ms,Delphine,Cliche,0487 86 57 79,103, Rue de Berloz,4257,Corswarem,1,8,1996,Evessureary,Wai1hoh5Ae,DelphineCliche@teleworm.us,50.712905, 5.184467
Ms,Flordelis,Jobin,0497 76 16 97,438, Rue de Fromelenne,1470,Genappe,26,6,1967,Lowead,iev4johX,FlordelisJobin@armyspy.com,50.654384, 4.470464
Ms,Babette,Gauthier,0479 76 04 53,107, Rue de la Poste,1880,Ramsdonk,11,12,1966,Thera1966,he7OhFohrah,BabetteGauthier@rhyta.com,50.843295, 4.455364
Ms,Dixie,Tachel,0470 44 22 84,328, Rue du Moulin,7170,Fayt-lez-Manage,5,10,1960,Wasooked1960,Aid1eibeeng,DixieTachel@armyspy.com,50.466406, 4.25481
Ms,Victorine,Sarrazin,0489 20 40 21,323, Populierenstraat,9880,Aalter,8,4,1968,Lefordled,mej8ieNgu,VictorineSarrazin@dayrep.com,50.996533, 3.418482
Ms,Cosette,Larocque,0476 79 74 05,34, Rue de Berloz,6010,Couillet,21,2,2007,Woulty,oVae6Kae,CosetteLarocque@teleworm.us,50.370719, 4.462945
Ms,Sylvie,Rochon,0476 39 48 23,195, Rue des Laderies,6210,Villers-Perwin,25,3,1956,Kiles1956,Yeid7thei,SylvieRochon@armyspy.com,50.520432, 4.308987
Ms,Christabel,Phaneuf,0493 98 15 46,324, Rue de Birmingham,5310,Dhuy,26,11,2007,Kelin2007,jeiHeikuo7oh,ChristabelPhaneuf@rhyta.com,50.632193, 4.899622
Ms,Lundy,Montminy,0491 36 69 36,211, Rue des Laderies,5580,Villers-sur-Lesse,29,8,1983,Witimen83,vazaeSoh9,LundyMontminy@rhyta.com,50.177563, 5.249472
Ms,Christelle,Beauchesne,0490 65 77 66,492, Rue du Bourgmestre Dandoy,7387,Onnezies,7,2,1997,Factly,uPhie8eiW,ChristelleBeauchesne@teleworm.us,50.473112, 3.75768
Ms,Berangaria,Laframboise,0474 91 35 37,259, Tiegemberg,2260,Tongerlo,18,7,1999,Marithere,ooDueL1o,BerangariaLaframboise@dayrep.com,51.128431, 4.971997
Ms,Odelette,Martineau,0475 15 44 96,388, Rue des Laderies,5080,Villers-lez-Heest,9,2,1955,Sartur,aeRein4tae,OdeletteMartineau@rhyta.com,50.474027, 4.783544
Ms,Rosemarie,Lacasse,0481 42 42 50,44, Rue de Fontigny,7387,Roisin,2,1,2004,Engstiong,ohXo2uliu,RosemarieLacasse@dayrep.com,50.303539, 3.642855
Ms,Isabelle,L'Heureux,0482 86 92 76,335, Rue Fouramont,6723,Habay-la-Vieille,20,10,1985,Wrock1985,cei9eiNgut8,IsabelleLHeureux@armyspy.com,49.822354, 5.65226
Ms,Sabine,Robitaille,0490 86 83 58,414, Blancefloerlaan,1404,Bornival,10,4,2006,Tretind2006,Aith1woh5oo,SabineRobitaille@jourrapide.com,50.537326, 4.190945
Ms,Falerina,Racicot,0497 46 64 79,469, Rue Fosse Piron,7100,Saint-Vaast,6,8,2003,Thentorcip03,je7Aegh8ail,FalerinaRacicot@rhyta.com,50.439157, 4.281487
Ms,Lirienne,Lebel,0494 89 45 61,298, Rue Grande,6900,Aye,13,3,1983,Taustray,lae2Ooh8ae,LirienneLebel@teleworm.us,50.192151, 5.245731
Ms,Esmeraude,DuLin,0496 21 81 29,134, Rue Engeland,3404,Neerlanden,8,9,2002,Menth2002,sah2Phe0oh,EsmeraudeDuLin@armyspy.com,50.859189, 5.039439
Ms,Edmee,Berthiaume,0497 57 81 47,160, Maskenstraat,9130,Kieldrecht,30,7,2002,Crinteme2002,zei0Mi5ee,EdmeeBerthiaume@rhyta.com,51.149975, 4.344405
Ms,Christabel,Meilleur,0495 10 90 09,315, Bessenveldstraat,7000,Mons,24,4,2004,Doby2004,reih3Shee,ChristabelMeilleur@teleworm.us,50.37501, 3.871904
Ms,Belisarda,Roy,0471 64 83 68,77, Rue des Ecoles,1602,Vlezenbeek,2,9,1976,Hiscommock,eib4Phaiche,BelisardaRoy@teleworm.us,50.809765, 4.223875
Ms,Logistilla,Pitre,0487 10 88 26,85, Route de Baschamps,6600,Bastogne,22,12,1995,Muther,Ouyail0quah2,LogistillaPitre@dayrep.com,50.10806, 5.772104
Ms,Fleur,Garcia,0490 53 78 82,248, Rue du Cornet,5330,Assesse,8,2,1976,Counsomed,chu0zeiQuee,FleurGarcia@rhyta.com,50.457051, 4.911734
Ms,Arlette,Lamoureux,0498 64 40 69,17, Rue de la Sarthe,7301,Hornu,27,5,1956,Ficame,um9aiwooMah,ArletteLamoureux@jourrapide.com,50.426365, 3.814506
Ms,Favor,Busque,0491 56 19 80,206, Booischotseweg,4101,Jemeppe-sur-Meuse,19,2,1999,Greentold,zi5einaM,FavorBusque@armyspy.com,50.530775, 5.384519
Ms,Mireille,Cuillerier,0489 69 61 87,98, Rue Libert,8790,Waregem,13,9,1998,Leace1998,igee4Au6Aim,MireilleCuillerier@jourrapide.com,50.957347, 3.474353
Ms,Clarice,Ruais,0477 80 51 46,151, Rue du Commerce,7890,Wodecq,5,5,1966,Skillart,OhSh2ukah1,ClariceRuais@jourrapide.com,50.748512, 3.756576
Ms,Mariette,Boncoeur,0491 69 74 10,373, Rue de la Brasserie,3321,Outgaarden,5,5,1958,Arefirle,eiJoo9iWia4,MarietteBoncoeur@dayrep.com,50.823667, 4.835127
Ms,Julie,Legault,0484 73 60 38,132, Rue du Bourgmestre Dandoy,9870,Olsene,5,12,1950,Wevere,quae2eeYae0w,JulieLegault@rhyta.com,51.024591, 3.483871
Ms,Merci,Boisclair,0480 25 06 78,192, Rue du Chapy,9450,Haaltert,15,1,1998,Alateve1998,vohngie5Pae,MerciBoisclair@rhyta.com,50.964856, 3.98065
Ms,Clothilde,Dubeau,0478 72 85 07,64, Korte Noordsstraat,8490,Varsenare,1,2,2000,Rectereend,aejohPhah5eez,ClothildeDubeau@jourrapide.com,51.241834, 3.087021
Ms,Pascaline,Courcelle,0478 45 61 08,19, Oostjachtpark,7063,Ch.-Notre-Dame-Louvignies,19,8,1983,Havistries,deixahh9Ie,PascalineCourcelle@rhyta.com,50.573348, 4.06636
Ms,Fayette,Picard,0475 33 04 51,346, Avenue Huart Hamoir,3380,Bunsbeek,9,10,2001,Twed2001,ShoJ6Quoh6,FayettePicard@armyspy.com,50.931183, 4.991752
Ms,Delit,Duclos,0479 47 66 60,191, Rue du Monument,4520,Antheit,8,8,1970,Thicid,AhdeeSh0,DelitDuclos@teleworm.us,50.646026, 5.218031
Ms,Babette,Lamy,0489 25 64 39,261, Rue des Buissons,2970,Gravenwezel,27,2,1953,Thating,ieN3hohpi,BabetteLamy@rhyta.com,51.329433, 4.624622
Ms,Annot,Petit,0471 31 29 68,302, Rue Jean Lorette,7533,Thimougies,11,1,1968,Shours,aideL1mah,AnnotPetit@rhyta.com,50.553385, 3.466301
Ms,Vignette,Beaujolie,0495 19 06 65,35, Luchthavenlaan,4520,Moha,6,2,1957,Anstivoung,Ea8hae8i,VignetteBeaujolie@armyspy.com,50.535997, 5.263798
Ms,Jessamine,Flamand,0470 42 42 56,405, Rue du Thisnes,8647,Reninge,7,11,1989,Safteph,Ba1sae3sai,JessamineFlamand@teleworm.us,51.024376, 2.759425
Ms,Madelene,Sirois,0496 48 29 39,266, Jagerij,9402,Meerbeke,18,3,1992,Tholuthe,fahDe9eek,MadeleneSirois@rhyta.com,50.88395, 4.103565
Ms,Pensee,L'Hiver,0493 12 12 36,216, Schoolstraat,3400,Wange,18,5,1967,Critak,Eegaij5vahJo,PenseeLHiver@jourrapide.com,50.795411, 4.977034
Ms,Eugenia,Paquette,0475 56 02 28,75, Rue de Boneffe,1357,Opheylissem,27,9,1977,Whournany,Muyacu4Ee,EugeniaPaquette@jourrapide.com,50.672474, 4.908332
Ms,Jeanne,Laberge,0471 33 54 92,52, Lodewijk De Raetlaan,4480,Clermont-sous-Huy,22,1,1959,Reftes,rie3uang4Ae,JeanneLaberge@rhyta.com,50.522594, 5.396096
Ms,La,Roux,0490 52 50 20,77, Industrieweg,1420,Braine-l'Alleud,29,3,1963,Rith1963,ooZe8hahr,LaRouxAupry@teleworm.us,50.617406, 4.392683
Ms,Yolande,Reault,0487 23 72 55,48, Korte Noordsstraat,3832,Ulbeek,29,8,1972,Munchon,thai9Cai8,YolandeReault@jourrapide.com,50.839588, 5.315989
